RSES,RS,ES,38241447
INTERI,INTER,I,38238649
XTS,X,TS,38185588
RAZ,RA,Z,38114728
DIVER,DI,VER,38092937
KN,K,N,38061987
ANTE,AN,TE,38038772
ARIT,AR,IT,38026999
HI ,HI, ,37895615
INTER ,INTER, ,37869914
RTING,R,TING,37683527
VAC,V,AC,37677866
RISH,RI,SH,37668890
NOSI,NO,SI,37658215
ERTA,ER,TA,37655044
ENTING,ENT,ING,37642962
NGES,NG,ES,37628526
ANIT,AN,IT,37497909
YSTA,Y,STA,37428057
USTA,US,TA,37417240
ALD,AL,D,37358033
VEHI,VE,HI,37355268
ENING,EN,ING,37346121
LLIN,LL,IN,37326328
RITS,RI,TS,37301452
STALL,STA,LL,37294590
HA ,HA, ,37273785
INHA,IN,HA,37226203
ICHA,IC,HA,37213107
HAE,HA,E,37213107
WY,W,Y,37196358
ZI,Z,I,37139320
DOR,D,OR,37055524
COHO,CO,HO,36974161
ALCO,AL,CO,36974161
YL,Y,L,36956425
PETI,PE,TI,36932756
NGERS,NG,ERS,36920806
LANCE,LA,NCE,36900390
HILI,HI,LI,36882311
AC ,AC, ,36875588
ISU,IS,U,36849251
ENFOR,EN,FOR,36777935
SHORE,SH,ORE,36735716
SEW,SE,W,36721837
ASTO,AS,TO,36700206
REATI,REA,TI,36664955
LI ,LI, ,36634008
ATLA,AT,LA,36599978
NTH,NT,H,36534701
NCED,NCE,D,36483068
WICE,WI,CE,36389658
SIONALLY,SION,ALLY,36268999
MENTATION,MENT,ATION,36240504
NOUR,NO,UR,36173475
MENTED,MENT,ED,36170746
TORA,TO,RA,36162456
SD,S,D,36113862
 ION, ,ION,36113156
UX,U,X,36067649
ORSE,OR,SE,36048597
FTED,F,TED,35992974
NORE,NO,RE,35917698
USI,US,I,35829317
NATO,NA,TO,35816348
OTHE,O,THE,35753979
ALT,AL,T,35663820
ISSE,IS,SE,35647680
TEA,TE,A,35609139
PTING,P,TING,35603302
ELA,E,LA,35517986
BTED,B,TED,35466273
IVEL,IVE,L,35415825
TEES,TE,ES,35310148
UNUS,UN,US,35128182
TISE,TI,SE,35117739
WAK,WA,K,35099930
XATION,X,ATION,35088710
TERNO,TER,NO,35038656
RESC,RES,C,35006645
ZY,Z,Y,35000026
YRI,Y,RI,34804650
REWA,RE,WA,34739186
WID,WI,D,34729318
PR,P,R,34702046
DIET,DI,ET,34676535
LRO,L,RO,34657290
DI ,DI, ,34613080
LIMA,LI,MA,34611581
DIATION,DI,ATION,34587201
GR,G,R,34568807
HMENT,H,MENT,34563926
LIO,LI,O,34563286
LINA,LI,NA,34536771
ONNE,ON,NE,34510595
AHEA,A,HEA,34510196
LO ,LO, ,34499148
OUSE,OU,SE,34481324
REI,RE,I,34462872
VERING,VER,ING,34459199
RILL,RI,LL,34426732
PET,PE,T,34421622
THEREB,THERE,B,34369860
YA,Y,A,34330599
WINE,WI,NE,34316723
SIER,SI,ER,34289861
NOV,NO,V,34286757
WIRE,WI,RE,34246518
UNTE,UN,TE,34167412
REATING,REA,TING,34124270
WD,W,D,34123293
JER,J,ER,34064961
COMPEN,COMP,EN,34056452
ENSA,EN,SA,34056452
UMA,U,MA,34045882
BB,B,B,34032513
XY,X,Y,34022593
BING,B,ING,33982375
LERA,LE,RA,33925034
RESE,RES,E,33907955
ANNO,AN,NO,33835559
LORA,LO,RA,33833031
SOVER,SO,VER,33759997
SIRA,SI,RA,33686267
XV,X,V,33658338
HENE,HEN,E,33644616
ORTR,OR,TR,33613722
HF,H,F,33602151
ACING,AC,ING,33494290
ARRES,AR,RES,33482979
ENTIS,ENT,IS,33416056
XAS,X,AS,33372633
TLA,T,LA,33366873
NOIS,NO,IS,33341287
UTATION,UT,ATION,33340358
HELL,HE,LL,33324445
PEDI,PE,DI,33194275
RIDA,RI,DA,33185346
EPE,E,PE,33148549
ONTO,ON,TO,33124930
TALI,TA,LI,33083678
ROB,RO,B,33034205
ERSON,ERS,ON,32931552
OCE,O,CE,32902932
CEAN,CE,AN,32902932
ARAD,AR,AD,32864598
ITRA,IT,RA,32853269
KIT,K,IT,32846952
NSA,N,SA,32763019
COE,CO,E,32757382
BARE,B,ARE,32754749
TEET,TE,ET,32750428
ARTH,ART,H,32718790
BEAM,BE,AM,32693010
ONIT,ON,IT,32642465
GON,G,ON,32638364
REAST,REA,ST,32560277
ROLI,RO,LI,32547213
CHEN,CH,EN,32531091
SHER,SH,ER,32520825
TORE,TO,RE,32498941
PEAS,PE,AS,32494976
ADL,AD,L,32393116
ORES,ORE,S,32392768
THES,THE,S,32383089
LOTHE,LO,THE,32383089
ACUT,AC,UT,32380814
REBE,RE,BE,32338668
HID,HI,D,32336287
SIO,SI,O,32321927
SNO,S,NO,32315248
OON,O,ON,32311194
SALA,SA,LA,32285090
NOTA,NO,TA,32260751
DSH,D,SH,32183524
LABE,LA,BE,32182582
ORED,ORE,D,32171195
INTY,INT,Y,32146096
TAINT,TA,INT,32146096
EKING,E,KING,32115829
HILA,HI,LA,32089662
HIA,HI,A,32089662
RACTION,RA,CTION,32008292
NTE,NT,E,31999655
JONE,J,ONE,31948987
COMPE,COMP,E,31929731
LEON,LE,ON,31916571
SEI,SE,I,31900921
NTIVE,NT,IVE,31893690
BETH,BE,TH,31846827
ZA,Z,A,31846827
RME,R,ME,31836664
RSIS,RS,IS,31669238
LARA,LA,RA,31643960
USY,US,Y,31623624
NTHE,NT,HE,31585436
ANDER,AND,ER,31583394
TAP,TA,P,31561931
ATRE,AT,RE,31554734
MEAL,ME,AL,31547337
IPE,I,PE,31529320
LAG,LA,G,31409545
FTS,F,TS,31362160
CEDING,CE,DING,31345156
UTRI,UT,RI,31338337
ITTER,IT,TER,31279935
AMA,AM,A,31195267
KORE,K,ORE,31135478
SITS,SI,TS,31109081
KAN,K,AN,31106100
RORS,RO,RS,31095884
EOU,E,OU,31084472
 LL, ,LL,30912592
THL,TH,L,30911994
DINGL,DING,L,30899713
TIATION,TI,ATION,30873851
ORSH,OR,SH,30860120
WDE,W,DE,30810028
HOLI,HO,LI,30785354
ATTO,AT,TO,30723567
STARS,STA,RS,30710319
USLI,US,LI,30672074
 ING, ,ING,30634354
IK,I,K,30609514
UNTO,UN,TO,30565819
RIER,RI,ER,30536793
SSAC,SS,AC,30525196
VELL,VE,LL,30476675
ASKING,AS,KING,30410164
SSO,SS,O,30408590
HWA,H,WA,30387007
LCOM,L,COM,30371959
VERSI,VER,SI,30367302
XIT,X,IT,30325201
YZ,Y,Z,30323106
THEE,THE,E,30284547
LOTS,LO,TS,30198180
ANA,AN,A,30185405
FOU,FO,U,30169944
SEAL,SE,AL,30135226
ICRO,IC,RO,30044919
HIL,HI,L,30039811
DTH,D,TH,29976599
ALIVE,AL,IVE,29844303
THEME,THEM,E,29775562
NAN,NA,N,29763349
ETERS,ET,ERS,29722909
ENI,EN,I,29651065
DATED,DA,TED,29648043
LTO,L,TO,29609703
ZES,Z,ES,29596972
NADI,NA,DI,29511941
ISATION,IS,ATION,29490362
RENA,RE,NA,29462363
HETI,HE,TI,29457830
NDAN,ND,AN,29449531
ALTO,AL,TO,29424210
RTO,R,TO,29421752
ONI,ON,I,29407291
UAD,U,AD,29368352
COF,CO,F,29366250
ILO,I,LO,29341635
ENET,EN,ET,29300727
FORTA,FOR,TA,29284318
RECON,RE,CON,29255185
MENA,ME,NA,29252468
WARS,WA,RS,29152119
OWA,O,WA,29093872
ROVE,RO,VE,29074734
CORA,CO,RA,29045005
ERUS,ER,US,28966526
OUTER,OUT,ER,28950468
RIU,RI,U,28918869
CON ,CON, ,28912081
ENED,EN,ED,28845304
ISDI,IS,DI,28821586
MEAT,ME,AT,28749972
RDI,R,DI,28743443
TF,T,F,28736157
CF,C,F,28689495
NETI,NE,TI,28649609
ANION,AN,ION,28628041
LIME,LI,ME,28601812
SEES,SE,ES,28534122
COOR,CO,OR,28500165
RSU,RS,U,28462858
MANUS,MAN,US,28460916
NEARE,NE,ARE,28450776
TENA,TE,NA,28439089
UTCH,UT,CH,28391120
HANG,HA,NG,28374133
LLNE,LL,NE,28351103
LORS,LO,RS,28320438
RIKING,RI,KING,28309469
MANTI,MAN,TI,28190391
MENO,ME,NO,28180781
NGTHE,NG,THE,28172970
RX,R,X,28100653
INGL,ING,L,27993889
MG,M,G,27981306
CAV,CA,V,27974480
NANCE,NA,NCE,27924016
VELA,VE,LA,27904772
ALLING,ALL,ING,27890361
DHO,D,HO,27879065
TARI,TA,RI,27861441
EAM,EA,M,27828920
ARC,AR,C,27816365
INGERS,ING,ERS,27799321
NDATION,ND,ATION,27784724
CEL,CE,L,27724116
WRE,W,RE,27684892
PENA,PE,NA,27643133
ADVE,AD,VE,27638596
LEMAN,LE,MAN,27610654
SIONAR,SION,AR,27598805
DICE,DI,CE,27565610
YLI,Y,LI,27505640
LATO,LA,TO,27490679
DIM,DI,M,27448257
ENTRA,ENT,RA,27425724
MATR,MA,TR,27419064
SI ,SI, ,27378266
NETHE,NE,THE,27373576
EDY,ED,Y,27356043
ALAC,AL,AC,27260992
LAX,LA,X,27258590
LLAN,LL,AN,27237707
UTRA,UT,RA,27228578
NEUT,NE,UT,27228578
METER,ME,TER,27216968
CATO,CA,TO,27209663
UER,U,ER,27193624
TONG,TO,NG,27158763
SAK,SA,K,27144295
AOR,A,OR,27102852
ARET,ARE,T,27042777
GARE,G,ARE,27042777
USERS,US,ERS,27020410
URSI,UR,SI,26981986
LAVER,LA,VER,26955124
VERI,VER,I,26910060
LLEA,LL,EA,26890511
TIB,TI,B,26875142
NOCE,NO,CE,26840749
PROTO,PRO,TO,26799016
UTIN,UT,IN,26784553
ASC,AS,C,26652533
REIN,RE,IN,26629435
DIP,DI,P,26613664
MERA,ME,RA,26570177
OHI,O,HI,26559742
HIO,HI,O,26559742
ANDS,AND,S,26515531
ITRO,IT,RO,26513408
ORRI,OR,RI,26510636
ORING,OR,ING,26493846
ASM,AS,M,26476598
RAS,RA,S,26436039
DELE,DE,LE,26407818
ADDING,AD,DING,26385210
RESTED,RES,TED,26352619
NODE,NO,DE,26343672
ETA,ET,A,26299863
PROFO,PRO,FO,26279023
HENSI,HEN,SI,26249322
UTTO,UT,TO,26202476
TISI,TI,SI,26176545
STAC,STA,C,26152861
VEIN,VE,IN,26111791
KWA,K,WA,26110140
RAHA,RA,HA,26108782
LESION,LE,SION,26016101
OURE,OU,RE,26004550
COIN,CO,IN,25933938
ASION,AS,ION,25931754
TERRA,TER,RA,25915144
HANCE,HA,NCE,25910073
ENHA,EN,HA,25910073
CAUT,CA,UT,25907845
ENDING,EN,DING,25907277
COMPRI,COMP,RI,25859692
DNA,D,NA,25849961
PRO ,PRO, ,25823681
LESH,LE,SH,25813888
ASTER,AS,TER,25813732
RDA,R,DA,25813337
ZEA,Z,EA,25772844
HERED,HERE,D,25770405
ATHERE,AT,HERE,25770405
ITAT,IT,AT,25758305
RONE,RO,NE,25755996
RAINT,RA,INT,25689231
ENOR,EN,OR,25680697
TIONED,TION,ED,25646420
UNP,UN,P,25578103
TFOR,T,FOR,25565765
UNTED,UN,TED,25505743
LERS,LE,RS,25463051
INHER,IN,HER,25450635
LB,L,B,25391455
INTERNE,INTER,NE,25372622
ATENT,AT,ENT,25364230
OBE,O,BE,25262568
ERNA,ER,NA,25221943
SSER,SS,ER,25213263
KINGS,KING,S,25212587
UTING,UT,ING,25179549
TITI,TI,TI,25178298
RI ,RI, ,25173004
CATHE,CA,THE,25145676
CONQ,CON,Q,25112202
RSHA,RS,HA,25089409
ISOR,IS,OR,25067592
LEWI,LE,WI,25056497
DW,D,W,25029645
IDI,I,DI,25019835
ENES,EN,ES,25008540
USET,US,ET,24982048
ETTS,ET,TS,24982048
BEAN,BE,AN,24953008
BTS,B,TS,24952759
LOVER,LO,VER,24914780
HERENT,HERE,NT,24857741
ADIC,AD,IC,24813938
NCO,N,CO,24683096
LOIT,LO,IT,24642078
 ORE, ,ORE,24637640
PWA,P,WA,24623966
HTED,H,TED,24612104
JI,J,I,24606599
BEAC,BE,AC,24580676
ALVE,AL,VE,24560604
RATS,RA,TS,24560250
DIENT,DI,ENT,24556047
ENZ,EN,Z,24550736
ORST,OR,ST,24541922
TRES,TR,ES,24536469
UNNE,UN,NE,24507497
KSO,K,SO,24495153
RARI,RA,RI,24448902
TAY,TA,Y,24441676
YLO,Y,LO,24441676
CARS,CA,RS,24371897
ONK,ON,K,24344283
MANIT,MAN,IT,24337098
BORE,B,ORE,24258380
SHOUT,SH,OUT,24231735
NOSE,NO,SE,24210033
ANDONE,AND,ONE,24209139
VEC,VE,C,24200124
DST,D,ST,24171099
ROOF,RO,OF,24168196
CHY,CH,Y,24166274
NAP,NA,P,24159548
ETNA,ET,NA,24115078
OURI,OU,RI,24098741
PROSE,PRO,SE,24092206
TERRO,TER,RO,24046419
NTERS,NT,ERS,24036270
PELL,PE,LL,24017868
WET,W,ET,24012825
VERCOM,VER,COM,24000348
CHMENT,CH,MENT,23965606
INLA,IN,LA,23960968
NAK,NA,K,23952973
TATO,TA,TO,23947778
LLEN,LL,EN,23920551
GST,G,ST,23851047
ANDRE,AND,RE,23838946
ERL,ER,L,23823278
URIN,UR,IN,23730148
UTON,UT,ON,23650764
ROL,RO,L,23645584
URAC,UR,AC,23609419
REAKING,REA,KING,23589968
IUS,I,US,23559301
ORR,OR,R,23531421
LOUS,LO,US,23449092
SENG,SE,NG,23409605
DIER,DI,ER,23380083
ALTI,AL,TI,23374066
HATH,HAT,H,23364136
ENNE,EN,NE,23361367
DECO,DE,CO,23341450
ORCE,OR,CE,23295573
ALBE,AL,BE,23292099
LADI,LA,DI,23268045
CORES,CO,RES,23217716
TILE,TI,LE,23200618
EUT,E,UT,23185833
UTEN,UT,EN,23185833
SHIN,SH,IN,23177444
RAPE,RA,PE,23148565
LEET,LE,ET,23140758
DEDI,DE,DI,23096870
LLET,LL,ET,23052329
HEADE,HEA,DE,23052300
WHEA,W,HEA,23025222
RIERS,RI,ERS,23012007
EAN,EA,N,22999792
RUT,R,UT,22976947
NDRO,ND,RO,22968560
YND,Y,ND,22968560
NTATION,NT,ATION,22917027
CEDE,CE,DE,22910696
MANK,MAN,K,22885926
LST,L,ST,22772366
NOM,NO,M,22760627
OORE,O,ORE,22737537
RETR,RE,TR,22730539
RONA,RO,NA,22701514
BSI,B,SI,22684802
PF,P,F,22671884
CD,C,D,22658706
STAN,STA,N,22631246
ATER,AT,ER,22620515
HEREB,HERE,B,22566604
USP,US,P,22550189
HAZ,HA,Z,22528747
ZAR,Z,AR,22528747
ISA,IS,A,22512078
NJ,N,J,22503463
ISER,IS,ER,22503080
DIAR,DI,AR,22500442
ANW,AN,W,22495516
SODI,SO,DI,22473418
TIQ,TI,Q,22416319
ASCE,AS,CE,22404926
EASE,EA,SE,22381634
ANTH,AN,TH,22364151
SHUT,SH,UT,22336126
THEREOF,THERE,OF,22315098
INGER,ING,ER,22313300
RETION,RE,TION,22280025
EATI,EA,TI,22221465
GALL,G,ALL,22215936
DAME,DA,ME,22203918
CHER,CH,ER,22156427
AE,A,E,22105588
ETCH,ET,CH,22103004
ARRE,AR,RE,22077141
HERAL,HER,AL,22040837
LG,L,G,22017964
HIRE,HI,RE,22004068
NCTION,N,CTION,21990102
ANTER,AN,TER,21976477
DITO,DI,TO,21948081
USTER,US,TER,21925271
TAUR,TA,UR,21916035
RESTA,RES,TA,21916035
ARTHER,ART,HER,21870045
FART,F,ART,21870045
STAMENT,STA,MENT,21833807
DAD,DA,D,21830234
DIR,DI,R,21779697
TATI,TA,TI,21772307
DARE,DA,RE,21738787
XTH,X,TH,21718800
ASTI,AS,TI,21712511
RLA,R,LA,21710498
LION,LI,ON,21699474
NDLI,ND,LI,21691975
REAC,REA,C,21619308
ROTA,RO,TA,21566884
GL,G,L,21535252
MEHO,ME,HO,21487642
ENU,EN,U,21478759
ACRES,AC,RES,21472072
PROU,PRO,U,21471334
REAR,REA,R,21423043
STMA,ST,MA,21395110
SAST,SA,ST,21369332
GAND,G,AND,21345459
ANNA,AN,NA,21319262
URER,UR,ER,21279406
TOCO,TO,CO,21277849
ATUS,AT,US,21267544
EDL,ED,L,21262957
INMENT,IN,MENT,21249678
ALG,AL,G,21235994
HM,H,M,21235994
THETI,THE,TI,21230268
USTE,US,TE,21186985
ATRO,AT,RO,21175618
SCON,S,CON,21168392
CONDE,CON,DE,21166614
ICHI,IC,HI,21137059
ERTI,ER,TI,21131973
MANDING,MAN,DING,21101863
KENT,K,ENT,21098213
INTERME,INTER,ME,21079201
VENE,VE,NE,21077458
TEDL,TED,L,21068607
PSO,P,SO,21041093
EDEN,ED,EN,21000226
ERAR,ER,AR,20969866
HIER,HI,ER,20969866
RHO,R,HO,20956494
TOT,TO,T,20910219
MENCE,ME,NCE,20904371
SAU,SA,U,20900128
NETR,NE,TR,20894959
LOMA,LO,MA,20892397
CHEA,CH,EA,20853912
ARRO,AR,RO,20850339
TTI,T,TI,20849856
NAI,NA,I,20837613
NDF,ND,F,20831102
ORAN,OR,AN,20827771
BNO,B,NO,20825047
HOLO,HO,LO,20789583
MNE,M,NE,20781534
LEME,LE,ME,20781234
PONE,P,ONE,20767973
RETED,RE,TED,20766438
NOL,NO,L,20727025
ARTUR,ART,UR,20601388
ATCH,AT,CH,20589112
LAUN,LA,UN,20537217
SAS,SA,S,20534949
ODA,O,DA,20534344
ACCOM,AC,COM,20534344
GEA,G,EA,20531951
OZ,O,Z,20456803
CENCE,CE,NCE,20442656
TG,T,G,20389606
PROHI,PRO,HI,20334934
LITE,LI,TE,20280089
CANT,CA,NT,20247608
RTION,R,TION,20244084
EARI,EA,RI,20217158
VERTED,VER,TED,20194226
TV,T,V,20158884
AINTER,A,INTER,20150021
TIED,TI,ED,20143042
YTI,Y,TI,20127457
LOWI,LO,WI,20114274
ESTHE,ES,THE,20089802
TOK,TO,K,20076476
COUS,CO,US,20075497
ECO,E,CO,20063674
STAI,STA,I,20053026
OSO,O,SO,19995487
TERL,TER,L,19916446
INSO,IN,SO,19810489
SSRO,SS,RO,19790994
ISSA,IS,SA,19781176
SA ,SA, ,19768463
ASING,AS,ING,19754275
ITL,IT,L,19740451
ARER,ARE,R,19731342
XHA,X,HA,19725751
HAUS,HA,US,19725751
ACKING,AC,KING,19709416
SIRES,SI,RES,19550654
BEND,BE,ND,19547944
LOAT,LO,AT,19483646
NTO,NT,O,19475024
DC,D,C,19464015
ENLA,EN,LA,19446474
COMED,COM,ED,19425133
GHI,G,HI,19423040
TIAT,TI,AT,19347761
TERAN,TER,AN,19329324
AMUS,AM,US,19324130
SITA,SI,TA,19324051
HAST,HA,ST,19315149
UNAL,UN,AL,19301101
RITION,RI,TION,19276892
YO,Y,O,19245870
UTLE,UT,LE,19235201
ICH,IC,H,19176319
DENO,DE,NO,19168552
ARO,AR,O,19167926
LOD,LO,D,19164952
VERLA,VER,LA,19150429
NALI,NA,LI,19136698
ALAR,AL,AR,19118056
BENT,BE,NT,19113783
LEARE,LE,ARE,19104250
XING,X,ING,19086785
RHE,R,HE,19042399
HETO,HE,TO,19042399
YWA,Y,WA,18991677
COMPRES,COMP,RES,18967419
NTOR,NT,OR,18961503
BD,B,D,18919693
SIONER,SION,ER,18854152
SANT,SA,NT,18834999
NARI,NA,RI,18828290
WF,W,F,18816353
INY,IN,Y,18748806
TOB,TO,B,18704740
OREA,ORE,A,18681566
WORE,W,ORE,18679971
ANDED,AND,ED,18605412
LOBE,LO,BE,18604604
CHERS,CH,ERS,18604221
SG,S,G,18602261
HEREVER,HERE,VER,18584023
WIVE,WI,VE,18575584
PECTION,PE,CTION,18554196
ACENT,AC,ENT,18539263
UU,U,U,18529521
BIC,B,IC,18517880
EERS,E,ERS,18474763
RALI,RA,LI,18471725
RSI,RS,I,18462363
DSO,D,SO,18456685
FTING,F,TING,18450168
SIE,SI,E,18446615
ETL,ET,L,18410982
TAPE,TA,PE,18404045
TALO,TA,LO,18402671
CATA,CA,TA,18402671
UCO,U,CO,18392695
DAS,DA,S,18392358
ITTING,IT,TING,18366837
KF,K,F,18365408
WHIS,W,HIS,18365023
HISPE,HIS,PE,18365023
EBE,E,BE,18337097
RAV,RA,V,18334975
TOLE,TO,LE,18284648
LNE,L,NE,18223636
ALES,AL,ES,18220783
ONALLY,ON,ALLY,18207593
DQ,D,Q,18143259
XON,X,ON,18137206
DISH,DI,SH,18131903
SHERS,SH,ERS,18128495
ONETA,ONE,TA,18124240
CARI,CA,RI,18108719
ONU,ON,U,18098591
NEUR,NE,UR,17993735
LLU,LL,U,17967968
ROAT,RO,AT,17967149
DHIS,D,HIS,17919629
ALER,AL,ER,17867481
ORDA,OR,DA,17857178
ADCA,AD,CA,17794200
RSH,RS,H,17788594
WRA,W,RA,17779085
HON,HO,N,17762243
ORHO,OR,HO,17714377
ARDI,AR,DI,17696468
DITA,DI,TA,17695483
HEREIN,HERE,IN,17678574
WALE,WA,LE,17663336
NATED,NA,TED,17663213
URDA,UR,DA,17661381
AUN,A,UN,17600973
TERATION,TER,ATION,17594146
MAB,MA,B,17568315
CATING,CA,TING,17564787
ERT,ER,T,17561518
ANDERS,AND,ERS,17549556
TERDA,TER,DA,17544370
UTERS,UT,ERS,17533121
RBE,R,BE,17503227
BEE,BE,E,17494264
WANCE,WA,NCE,17433096
SHRI,SH,RI,17418506
CONFOR,CON,FOR,17415205
LEW,LE,W,17410041
WA ,WA, ,17371515
SOLA,SO,LA,17315113
CHOR,CH,OR,17309663
INCOMP,IN,COMP,17297973
ANKING,AN,KING,17293428
TWITH,T,WITH,17282107
WITHSTA,WITH,STA,17282107
KLI,K,LI,17270934
TOX,TO,X,17266472
ERSE,ERS,E,17265384
JERS,J,ERS,17265384
ACRE,AC,RE,17258317
ANDON,AND,ON,17242926
INHERE,IN,HERE,17223565
UNCOM,UN,COM,17213672
HOWA,HO,WA,17154697
HIST,HIS,T,17140313
MENTALLY,MENT,ALLY,17136271
FOX,FO,X,17131152
KM,K,M,17117313
OUTSTA,OUT,STA,17115091
CEAL,CE,AL,17094881
BEAS,BE,AS,17093567
VELE,VE,LE,17045605
INAD,IN,AD,17037331
LEL,LE,L,17014098
NOD,NO,D,16995212
XA,X,A,16986249
NCERE,NCE,RE,16973536
PRONO,PRO,NO,16971990
ASIN,AS,IN,16959793
ORCH,OR,CH,16932770
 RS, ,RS,16911577
WIM,WI,M,16905661
HEATING,HEA,TING,16887743
TB,T,B,16879023
SATE,SA,TE,16858723
ATAL,AT,AL,16844795
LLUT,LL,UT,16809674
HERING,HER,ING,16803797
HENSION,HEN,SION,16791054
RAU,RA,U,16780001
SISS,SI,SS,16777797
ALLER,ALL,ER,16769757
ERRI,ER,RI,16748940
TIONING,TION,ING,16744598
ANED,AN,ED,16731756
LLAND,LL,AND,16717986
COMPRO,COMP,RO,16701504
ULO,U,LO,16699407
LOV,LO,V,16694597
ISHER,IS,HER,16678022
ENLI,EN,LI,16673576
PION,P,ION,16666437
ONAT,ON,AT,16655701
VU,V,U,16655357
LEUS,LE,US,16587465
URERS,UR,ERS,16570258
UDA,U,DA,16506949
ISCA,IS,CA,16484469
TERALLY,TER,ALLY,16479896
ETIN,ET,IN,16465612
KSH,K,SH,16452495
DV,D,V,16443509
UNCON,UN,CON,16423739
HET,HE,T,16390554
LETION,LE,TION,16372332
VELI,VE,LI,16370822
ORNE,OR,NE,16334570
ONA,ON,A,16319965
VENG,VE,NG,16308054
HIDE,HI,DE,16306216
DARI,DA,RI,16282871
ALAS,AL,AS,16266603
TOES,TO,ES,16255591
ONW,ON,W,16217739
VERW,VER,W,16188541
TSON,TS,ON,16171367
HERIC,HER,IC,16147263
MRS,M,RS,16115899
HEB,HE,B,16070753
TIAN,TI,AN,16056382
TEOU,TE,OU,16054374
HEALI,HEA,LI,16038743
CTIONING,CTION,ING,16037379
ERCE,ER,CE,15990455
EDB,ED,B,15927349
ARON,AR,ON,15897588
MADA,MA,DA,15892070
TITA,TI,TA,15853830
FOST,FO,ST,15851492
LEVER,LE,VER,15846611
ENTAR,ENT,AR,15824625
PHAT,P,HAT,15814891
URST,UR,ST,15728657
LEI,LE,I,15719395
RADA,RA,DA,15700915
CANO,CA,NO,15685852
EARE,EA,RE,15659806
ONER,ONE,R,15646180
SOONE,SO,ONE,15646180
THEMES,THEM,ES,15626775
USHI,US,HI,15622701
CONSO,CON,SO,15614346
BEER,BE,ER,15605780
ESTR,ES,TR,15581068
MEB,ME,B,15580601
CHIVE,CH,IVE,15547630
ARTED,ART,ED,15537682
TERION,TER,ION,15529593
HITHE,HI,THE,15524915
SDA,S,DA,15506779
ADES,AD,ES,15468335
DEND,DE,ND,15417781
YDA,Y,DA,15381344
STAM,STA,M,15369154
EALO,EA,LO,15336391
RIDING,RI,DING,15319156
COMPAS,COMP,AS,15307996
GM,G,M,15253335
FOLI,FO,LI,15240628
SOLO,SO,LO,15231949
HINT,HI,NT,15216480
ERNE,ER,NE,15199716
NDSO,ND,SO,15189897
TIE,TI,E,15180527
SIDI,SI,DI,15166462
DAW,DA,W,15141342
AMM,AM,M,15140361
NCESS,NCE,SS,15139718
CERS,CE,RS,15117445
NCETO,NCE,TO,15103132
AREST,ARE,ST,15091446
NEES,NE,ES,15085386
EDDING,ED,DING,15075075
DEAN,DE,AN,15060104
SME,S,ME,15038918
MELL,ME,LL,15038918
THEREA,THERE,A,15020546
EALA,EA,LA,15018717
NDIC,ND,IC,15016823
ONLI,ON,LI,15000641
VEREN,VER,EN,14950823
COMPAT,COMP,AT,14933632
ZUR,Z,UR,14910528
WASH,WAS,H,14908676
ISSO,IS,SO,14885087
ENTERS,ENT,ERS,14870827
MALI,MA,LI,14869267
ICION,IC,ION,14825118
ETENT,ET,ENT,14808918
THEW,THE,W,14764944
TTHE,T,THE,14764944
INTES,INT,ES,14755997
EZ,E,Z,14743576
THR,TH,R,14703933
XTI,X,TI,14703831
VERNE,VER,NE,14697102
CTIONAR,CTION,AR,14688518
NTRES,NT,RES,14678770
SORE,SO,RE,14634447
AES,A,ES,14628147
ANON,AN,ON,14609737
TERME,TER,ME,14606257
ORB,OR,B,14597047
UAS,U,AS,14580380
INB,IN,B,14580091
EDIN,ED,IN,14580091
RAH,RA,H,14579313
SARA,SA,RA,14579313
SHAM,SH,AM,14551111
HTH,H,TH,14537512
ACO,AC,O,14527886
PROLO,PRO,LO,14526284
ATHO,AT,HO,14525002
RESOR,RES,OR,14510792
EIN,E,IN,14507195
LEAT,LE,AT,14471488
ENNA,EN,NA,14465447
THRES,TH,RES,14463097
RESHO,RES,HO,14463097
SIU,SI,U,14462163
LLIS,LL,IS,14448335
LAP,LA,P,14447093
SIONERS,SION,ERS,14445847
GNT,G,NT,14432306
DWI,D,WI,14430013
TEF,TE,F,14371816
HERD,HER,D,14363963
EMAN,E,MAN,14355349
YRO,Y,RO,14355040
DIAC,DI,AC,14341207
ALF,AL,F,14339695
ASTS,AS,TS,14329369
ANTR,AN,TR,14328845
TIDE,TI,DE,14325817
NDOU,ND,OU,14251758
REU,RE,U,14241150
STAIN,STA,IN,14233927
AREL,ARE,L,14233306
ASTA,AS,TA,14194895
NOC,NO,C,14191167
ROES,RO,ES,14185933
SANCE,SA,NCE,14173684
NAIS,NA,IS,14173684
ASP,AS,P,14143483
BEDI,BE,DI,14104512
LHI,L,HI,14065490
CAY,CA,Y,14039469
ITAM,IT,AM,14032030
ROS,RO,S,13986444
LME,L,ME,13986124
ALR,AL,R,13980526
WASHE,WAS,HE,13969215
ATHE,AT,HE,13930976
URBE,UR,BE,13930016
DIB,DI,B,13928454
ICENT,IC,ENT,13885916
PEUT,PE,UT,13875064
UTIC,UT,IC,13875064
NOST,NO,ST,13857384
HERBE,HER,BE,13833690
TANG,TA,NG,13797655
ANO,AN,O,13786658
SEDI,SE,DI,13775753
